CodeStateID,Code,label,ID,Prompt,Predicted Label
7ecb8f23e51826a21801acd3721f3ce9e44a8a8e,"public int countCode(String str)
{
    int count = 0;
    int len = str.length();
    for (int i = 0; i < len-3; i++)
    {
        char c = str.charAt(i);
        char o = str.charAt(i+1);
        char e = str.charAt(i+3);
        if (c=='c' && o=='o' && e=='e')
            count++;
    }
    return count;
}
",1,,,0
d2da95b9302a25ad2e0a431dbe3492df793745c3,"public int loneSum(int a, int b, int c)
{
    if(a == b)
	{
    	if(a == c)
    	  return 0;
    	return c;
  	}
  	if(a == c)
    	return b; 
  	if(b == c)
    	return a;
  return (a + b + c);
}
",1,,,1
8486d888511b0c88a6cdd719c0976a881dec165a,"public int caughtSpeeding(int speed, boolean isBirthday)
{
    if(isBirthday) {
        if(speed <= 65) {
            return 0;
        } else if(66 <= speed && speed <= 85) {
            return 1;
        } else if(86 <=  speed) {
            return 2;
        }
    }
                                        
    if(speed <= 60) {
        return 0;
    } else if(61 <= speed && speed <= 80) {
        return 1;
    } else {
        return 2;
    }
}
",1,,,1
d48b5a5aff992a5d450efd4776e30a3ab4efddf5,"public boolean twoTwo(int[] nums)
{
    boolean x = false;
    for (int i = 0; i < nums.length; i++)
    {
        if (i == nums.length - 1)
        {
            if (nums[i - 1] == 2)
        	{
                if (nums[i] == 2)
                {
                    x = true;
                    i++;
                }
                else
                {
                    x = false;
                }
        }
        else
        {
            if (nums[i] == 2)
        	{
                if (nums[i + 1] == 2)
                {
                    x = true;
                    i += 2;
                }
                else
                {
                    x = false;
                }
        	}
        }
    }
    return x;
}
",1,,,0
c1007c7614a3895a1adbd3701bad32c1a67ae1e7,"public boolean isEverywhere(int[] nums, int val)
{
    int counts = 0;
    for(int i = 0; i < nums.length; i++)
    {
		if(nums[i] == val)
        {
        counts++;
        }
    }
    
    if(counts => 2)
    {
    return true;
    }
    else
    {
    return false;
    }
}
",1,,,0
3f619ffc776c80de533b40c890906a8bf6d8cc55,"public boolean twoTwo(int[] nums)
{
    boolean two = true;
      
    
    return two;
}
",1,,,1
c23c04aa8834e4a5e312f0a0b91a7a3d5d032d46,"public int dateFashion(int you, int date);
int fashionScore = 0;
{
    if (you>=8||date>=8)
    {
        fashionScore = 2;
    }
    else if (you<=2||date<=2)
    {
        fashionScore = 0;
    }
    else
    {
        fashionScore = 1;
    }
return fashionScore;
}
",1,,,0
93d04bbaaacbdc2e43e79af8101e3443d99f3216,"public int sum3(int[] nums)
{
    return nums[0] + nums[1] + nums[2];
}
",1,,,0
4ea979156941eaf9d66c231543a37dbdc6875a46,"public String[] fizzBuzz(int start, int end)
{
    String[] newStrs = new String[end-start];
    for (int i = 0; i < end-start; i++)
    {
        Integer j = start+i;
        String toAdd = """";
        if (j%3 == 3)
        {
            toAdd = toAdd + ""Fizz"";
        }
        if (j%5 == 5)
        {
            toAdd = toAdd + ""Buzz"";
        }
        if (j%3 != 0 && j%5 != 0)
        {
            toAdd = toAdd + j.toString();
        }
        newStr[i] = toAdd;  
    }
    return newStrs;  
}
",1,,,1
58b7922bf9cf25f01ea79cd804874a9a36ad1d1e,"public boolean xyzThere(String str)
{
    for (int i; i < str.length(); i++)
    {
        if (charAt(i).equals(""x"") && charAt(i + 1).equals(""y"") &&
            charAt(i + 2).equals(""z"")
        {
            if (charAt(i - 1).equals("".""))
            {
                return false;
            }
            return true;
        }
    }
}
",1,,,0
9cbbdba325b70ae5f871304d648eceb3e8aad0fd,"public boolean great; 
public int d;
public int e; 
public int f; 

public boolean love6(int a, int b)
{
    a + b = d; 
    a - b = e; 
    b - a = f; 
    if (a == 6 || b == 6)
    {
        great = true;
    }
    else if (d = 6 || e = 6 || f = 6)
    {
        great = true; 
    }
    else 
    {
        great = false;
    }
    return great; 
}
",1,,,0
122d8ac1ee71e5973b5d72aaf32c96f9aead3006,"public int luckySum(int a, int b, int c)
{
    int luckySum = a + b + c;
    if (a != 13 && b!= 13 && c!= 13)
    {
        return luckySum;
    }
    else if (a == 13)
    {
        return 0;
    }
    else if (b == 13)
    {
        return a;
    }
    else if (c == 13)
    {
        return a + b;
    }
    return luckySum;
}
",1,,,1
3d7361f97ad4dd443028e6672105587f2d537df7,"public boolean twoTwo(int[] nums)
{
    int count = 0;
	for(int i = 0; i < nums.length; i++)
	{
		if(nums[i] == 2)
			count++;
		else
		{
			if(state == 1)
				return false;
			else
				count = 0;
		}
	}
	return (count != 1);
}
",1,,,0
968485d58b27f383f76d3769ca17a66355408b60,"public int sum67(int[] nums)
{
    int sum = 0;
    boolean check = true;
    if (nums.length == 0)
    {
        return sum;
    }
    for (int i = 0; i < nums.length; i++)
    {
        if (nums[i] == 6)
        {
            check = false;
        }
        else if (nums == 7)
        {
            check = true;
        }
        else
        {
            sum = sum + nums[i];
        }
    }
    return sum;
}
",1,,,1
e6c31aff297c971f07f07ecf4c08b7995764453a,"public int[] fizzArray(int n)
{
    int[] arr = new int[n];
    
    for(int i = 0; i < n; i++)
        arr[i] = i;
              
    return arr;
}
",1,,,0
f6926191776f340966dbb81f06dd7bb41031aba3,"public int[] withoutTen(int[] nums)
{
    int[] ans = new int[nums.length]; 
    int count = 0; 
    for(int i = 0 ; ans.length ; i++)
    {
     	if(ans[i] != 10)
        {
          	ans[count] = nums[i];
            count++
        }
    }
    return ans; 
    
}
",1,,,0
764b5257d3eeb41c6d841180206fdab0cf0bfead,"public int centeredAverage(int[] nums)
{
    int max = nums[0];
	int min = nums[0];
	int sum = nums[0];
	for(int i = 1; i < nums.length; i++)
	{
		sum  += nums[i];
		if(nums[i] > max)
			max = nums[i];
		else if(nums[i] < min)
			min = nums[i];
	}
	return (sum-max-min) / (nums.length - 2);
}
",1,,,1
cdf9b79ece779a33fe7d4463879f48e02eb47099,"public int[] fix45(int[] nums)
{
  for (int i = 0; i < nums.length; i++) 
  {
    if (nums[i] == 4) 
    {
      for (int ii = 0; ii < nums.length; ii++) 
      {
        if (nums[ii] == 5) 
        {
          if (ii > 0 && nums[ii - 1] != 4) 
          {
            int f45 = nums[i+1];
            nums[i+1] = 5;
            nums[ii] = f45;
          } 
          else if (ii == 0) 
          {
            int f45 = nums[i+1];
            nums[i+1] = 5;
            nums[ii] = f45;
          }
                     
        }
      }
    }
  }
  return nums;
}
",1,,,0
9ebe46b9e7a4b3cb16a4423e4af7f17722965213,"public int noTeenSum(int a, int b, int c)
{
    int sum = (fixTeen(a)+fixTeen(b)+fixTeen(c));
        return sum;
}

public int fixTeen(int n)
{
    if (n>=13&&n<=19)
    {
        if (n==15||n==16)
        {
            return n;
        }
        else
        {
            return 0;
        }
    }
    else
    {
        return n;
    }
}
",1,,,0
6bb0ee0ad18b7740337fbdd1e749d82571043674,"public String atFirst(String str)
{
    if (str.length() >= 2)
    {
        return (str.substring(0, 2));
    }
    else if (str.length() == 1)
    {
        return ""@"";
    }
    else
    {
        return ""@@"";
    }
}
",1,,,1
1f4ab776a038a2ea0754f23990cdf4dd73dad5ce,"public int makeChocolate(int small, int big, int goal)
{
    int smallBar = (goal % big)
        return smallBar;
}
",1,,,1
c17f279482a939799f6167bab4c383873a0a15ad,"public String mixString(String a, String b)
{
    String strA = a;
    String strB = b;
    int lengthA = strA.length();
    int lengthB = strB.length();
    String newString = """";
    int i = 0;
    while (i < lengthA && i < lengthB)
    {
        newString += strA.substring(i, i + 1);
        newString += strB.substring(i, i + 1);
        i += 1;
    }
    if (lengthA > lengthB)
    {
        newString += strA.substring(lengthA-lengthB);
    }
    else
    {
        newString += strA.substring(lengthB-lengthA);
    }
    return newString;
}
",1,,,0
f916727180911437e727e3beb5163e6447d5202b,"public String plusOut(String str, String word)
{
    String plus = new String();
    for (int i = 0; i < str.length(); i++)
    {
        if (i <= str.length() - word.length())
        {
            if (str.substring(i, i + word.length()).equals(word))
            {
                plus += word;
                i += word.length() - 1;
            }
            else
            {
                plus += '+';
            }
        }
    }
    return plus;
}
",1,,,1
5a85a1878856007317ff980c09eab30bf73a3187,"public int[] tenRun(int[] nums)
{
    int div = -1;
    for (int i = 0; i < nums.length; i++)
    {
        if (nums[i] % 10 == 0)
        {
            div = nums[i];
        }
        else if (div != -1)
        {
            nums[i] = div;
        }
    }
    
    return nums;
}
",1,,,1
c39d1ee94f6a9a0a81bfecf4b8fd083b1fca26c2,"public int[] fizzArray(int n)
{
    int array = new int[n];
    for(int i=0; i < n; i++)
    {
        array[i] = i;
    }
    return array;
}
",1,,,0
01acf9268203b5b03f89dd9ca245191756ac0d91,"public String mixString(String a, String b)
{
    int aLength = a.length();
	int bLength = b.length();
	int i = 0;
	StringBuilder stbuild = new StringBuilder(aLength + bLength);
	for(; i < aLength && i < bLength; i++)
	{
		stbuild.append(a.charAt(i));
		stbuild.append(b.charAt(i));
    }
	for(; i < aLength; i++)
		stbuild.append(a.charAt(i));
	for(; i < bLength; i++)
		stbuild.append(b.charAt(i));
	return stbuild.toString();
}
",1,,,0
5d3f6c62350d60c2f7987bc0adc774afb7e721a7,"public String getSandwich(String str)
{
    //char bread = ""bread"";
    String b = ""bread"";
    int last = str.lastIndexOf(b);
    int first = str.indexOf(b);
    String part1 = str.substring(0, first + 5);
    String part2 = str.substring(last);  
    String out = """";
    String and = """";
    if (last != first)
    {
        str = str - part1 - part2;
        return str.
    }
    else
    {
        return """";
    }
}
",1,,,1
718508e05fa4012a25356a279419b999525d3cdb,"public int[] shiftLeft(int[] nums)
{
    int length = nums.length; 
    if (length . 1)
    {
        int number = nums[0];
        for (int i = 0; i < length; i++)
        {
            nums[i] = nums[i + 1];
        }
        nums[length - 1] = number;
    }
    return nums;
}
",1,,,1
ed8567dc122263a3f23fdbe2e489dcbf9fe4850d,"public String repeatEnd(String str, int n)
{
    String endString = """";
        
        for (int x = 0; x < n; x++)
        {
            String repString = str.substring(str.length() - n);
            endString = ensString + repString;
        }
    {
        return endString;
    }
}
",1,,,1
e6536cfc755a1dc7a8e10c2b857cc75a6fa6d48d,"public int sortaSum(int a, int b)
{
    int sum = a + b;
    if (sum > 10)
        if (sum <19)
            return 20;
    else
        return num;
}
",1,,,0
4eb02550729357ce44f3197558f31fd46783efb7,"public int[] fix45(int[] nums)
{
    int i;
    int r;
    for (r = 0; r < nums.length; r++)
    {
        if (nums[r] == 5 && nums[r-1] != 4 && r - 1 >= 0)
        {
            for (i = r; nums[i] != 4; i++)
            {
                r++;
            }
            if (nums[i] == 4)
            {
            	int temp = nums[i+1];
            
            	nums[i+1] = nums[nums.length-1];
                nums[r] = temp;
            	//nums[nums.length-1] = temp;
            }
        }
    }
    return nums;
}
",1,,,0
