CodeStateID,Code,label,ID,Prompt,Predicted Label
467949ee2a9a8274d017a2fc59f192f5c13f98b7,"public boolean sameEnds(int[] nums, int n)
{
    int start = 0;
	int end = nums.length-len;
	for (; len > 0; len--)
	{
		if (nums[start] != nums[end])
			return false;
		else
		{
			start++;
			end++;
		}
	}
	return true;
}
",1,,,0
94a0a7e0303fd9b7af91f9286d931867676ad175,"public boolean sameEnds(int[] nums, int n)
{
   return true;
}
",1,,,0
67512e6abc150f86462e6ffdaabd155ce19ea2c2,"public int[] seriesUp(int n)
{
    int[] finding = new int[n * (n+1) / 2];
    int i = 0;
    for (int j = 1; j <= n; ++j)
        for (int k = 1; k <= j; ++k)
            result[i++] = k;
    return result;
}
",1,,,0
dae0fac64baf41f77223c5e18ed84a394d8b0c8d,"public String alarmClock(int day, boolean vacation)
{

    
    if (day == 0 || day == 6)
        if (vacation)
        {
            alarmClock = ""off"";
        }
    {
        alarmClock = ""10:00"";
    }
    
    if (day > 0 && day < 6)
        if (vacation)
        {
            alarmClock = ""10:00"";
        }
    {
        alarmClock = ""7:00"";
    }
    
    return alarmClock
}
",1,,,1
d62646be308ae4ed286a9281a180ff0a2f2c82f6,"public boolean squirrelPlay(int temp, boolean isSummer)
{
    if (isSummer) {
        if (temp <= 100 && temp >= 60) {
            return true;
        }
        return false;
    } else {
        if (temp <= 90 && temp >= 60) {
            return true;
        }
        return false;
    }
}
",1,,,0
ab587b2f0a8c9a7e320c5272ce424f6add5b8e19,"public String atFirst(String str)
{
 	if (str.length()==0)
    {
    	return ""@@"";
    }
    else if (str.length() == 1)
    {
    	return str + ""@"";
     
    }
    else
    {
    	return str.substring(0,2);
    }
}
",1,,,0
0fd5c40c96b7dfad240c5509995b5acc9eccd6b3,"public boolean has77(int[] nums)
{
    boolean isThere = false;
    
    for (int i = 0; i < nums.length - 3; i++)
    {
        if (nums[i] == 7)
        {
            if (nums[i + 1] == 7 || nums[i + 2] == 7)
            {
                isThere = true;
                break;
            }
        }
    }
    
    return isThere;
}
",1,,,0
968485d58b27f383f76d3769ca17a66355408b60,"public int sum67(int[] nums)
{
    int sum = 0;
    boolean check = true;
    if (nums.length == 0)
    {
        return sum;
    }
    for (int i = 0; i < nums.length; i++)
    {
        if (nums[i] == 6)
        {
            check = false;
        }
        else if (nums == 7)
        {
            check = true;
        }
        else
        {
            sum = sum + nums[i];
        }
    }
    return sum;
}
",1,,,0
d31613611b4ec7e63b836c38fd0b1e9818fbc5fc,"public boolean canBalance(int[] nums)
{
    int merlinL = 0;
    int merlinR = 0;
    
    for (int i = 0; i<nums.length; i++)
    {
         merlinR = merlinR + nums[i]; 
    }
    
    for (int i = 0; i<=nums.length - 2; i++)
    {
        merlinL = merlinL + nums[i];
        merlinR = merlinR - nums[i];
    }
    
    if (merlinL == merlinR)
    {
        return true;
    }
    
    return false;
}
",1,,,1
73d13f4b82cd00f36fc824eb19cee2f0be656281,"public int luckySum(int a, int b, int c)
{
    int d = a;
    int e = b;
    int f = c;
    if(a == 13)
    {
        d = 0;
    }
    if(b == 0)
    {
        e = 0;
    }
    if(c == 0)
    {
        f = 0;
    }
    return d + e + f;
}
",1,,,0
8c963fd43ebd7f0640a20658e78434e55bda7b05,"public boolean isEverywhere(int[] nums, int val)
{
    for(int i =0; i < nums.length - 1; i++)
    {
        if(nums[i] != val && nums[i + 1] != val)
            return false;
    }
    return true;
}
",1,,,1
d341efa1f769d419d025985a4f7e1051e450f664,"public boolean squirrelPlay(int temp, boolean isSummer)
{
    if (isSummer)
    {
     	if (temp >= 60 && temp <= 100)
        {
			return true;
        }
    }
    else if (temp >= 60 && temp <= 90)
    {
     	   return true;
    }
    else
    {
     	return false;   
    }
}
",1,,,0
9054cd25706182196f503d561c9e808e6fe77401,"public int luckySum(int a, int b, int c)
{
    if(a == 13)
    {
		return 0;
    }
	if(b == 13)
    {
		return a;
    }
	if(c == 13)
    {
		return (a + b);
    }
	return (a + b + c);
    
}
",1,,,1
4c56cfaa3f1f08e517ff2c7df674fd761bd16303,"public boolean love6(int a, int b)
{
    int sum = Math.abs(a + b);
    int difference = Math.abs(a - b);
    
    if (a == 6 || b == 6)
    {
        return true;
    }
    else
    {
        return false;
    }
    
    if (sum == 6)
    {
        return true;
    }
    else if (difference == 6)
    {
        return true;
    }
    else
    {
        return false;
    }
}",1,,,1
f1718cb6a2aa1704dac4fe8668d12e2c68a62b81,"public int[] fix45(int[] nums)
{
    for	(int i = 0; i < nums.length - 1; i++)
    {
        if (nums[i] == 4)
        {
            int k = 0;
            while	(nums[k] != 5)
            {
                k++;
            }
            nums[k] = nums[i+1];
            nums[i + 1] = 5;
            
        }
    }
    return nums;
}
",1,,,0
66c015db2ad8222b12469f470966ab42542f99a0,"public int sortaSum(int a, int b)
{
    int s = a + b;
    if (s >= 10 && s <= 19)
        return 20;
    else 
        return s;
}
",1,,,0
eb3fd5b7a0d59777298a9cd6b8834eb285cff8b9,"public int sum67(int[] nums)
{
    if(nums.length == 0)
    {
        return 0;
    }
    for (int i = 0; i < nums.length)
    {
        if (nums(i) != )
    }
}
",1,,,0
af7e78f3698f9bc4b9403d962b172a9af0d58530,"public int noTeenSum(int a, int b, int c)
{
	int an = fixTeen(a);
    int bn = fixTeen(b);
    int cn = fixTeen(c);
    
    return (an + bn + cn);
}

public int fixTeen(int n)
{
	if(n >= 13 && n <= 19)
    {
    	if(n != 15 && n != 16)
        {
        	return 0;
        }
    }
    
    return 0;
}
",1,,,0
35d9b062c4dbef1d54afafa5c0a45c7133104055,"public int[] fix45(int[] nums)
{
    int k = 0
    for (int i = 0; i < nums.length - 1; i++)
    {
        if (nums[i] == 4 && nums[i + 1] != 5)
        {
            for(; (nums[k] != 5 || (k != 0 && nums[k - 1] == 4));)
            {
                k++;
            }
            nums[k] = nums[i + 1];
            nums[i + 1] = 5;
        }
 
    }
    return nums;
}
",1,,,1
459c09d8f66b3d2a406b60b46897a9a9ff689e70,"public int luckySum(int a, int b, int c)
{
    int result;
    if (a == 13)
    {
        a = 0;
        b = 0;
        c = 0;
    }
    else if (b == 13)
    {
        b = 0;
        c = 0;
    }
    else if (c == 13)
    {
        c = 0;
    }
    result = a + b + c;
    return result;
}
",1,,,0
dd09babe580586f1680177c5f9004d2f1f2011bf,"public boolean has77(int[] nums)
{
    for (int i = 0; i < nums.length - 1; i++)
    {
        if (nums[i] == 7 && nums[i + 1] == 7)
            return true;
        if (nums[i] < nums.length - 2 && nums[i] == 7 && nums[i + 2] == 7)
            return true;
    }
    return false;
}
",1,,,0
141a674378a32152fe3babbedd8d0d4c89dface3,"public String[] fizzBuzz(int start, int end)
{
    String[] newarray = new String[end - start];
	int a = 0 
    for(int i = start; i < end; i++)
    {
      	if( i % 3 == 0)
    		{	
    		newarray[a] = ""Fizz"";
   			 }
        	else if (i % 5 == 0)
        	{
        	newarray[a] = ""Buzz"";
        	}
        	else
        	{
        	newarray[a] = String.valueOf(i);
    			}
        a = a + 1;
    }
        
    return newarray;
}
",1,,,1
214c5b8362c94ebc3f184bc105375d4681d7db7a,"public int[] fizzArray(int n)
{
    //fizzArray is a method which takes input n and prepares fizzArray


//initializing integer array with size n

int[] result = new int[n];

for (int i = 0; i < n; i++){

result[i] = i;

}

return result;

}

public static void main(String[] args) {

int n=5;

int[] fizArr=fizzArray(n);

System.out.println(""Fizz array of size:::""+n);

for (int i = 0; i < fizArr.length; i++) {

System.out.print(fizArr[i]+""\t"");

}

}

}
}
",1,,,0
ed8567dc122263a3f23fdbe2e489dcbf9fe4850d,"public String repeatEnd(String str, int n)
{
    String endString = """";
        
        for (int x = 0; x < n; x++)
        {
            String repString = str.substring(str.length() - n);
            endString = ensString + repString;
        }
    {
        return endString;
    }
}
",1,,,0
c3512617ca5c44a2a7c9757943e2944653964b69,"public boolean bobThere(String str)
{
    firstB = str.indexOf(""b"")
}
",1,,,0
