CodeStateID,Code,label,ID,Prompt,Predicted Label
516326a63fbfd80d14dc613b6aedc1ecea168fe6,"public int blackjack(int a, int b)
{
    int diffA = 21 - a;
    int diffB = 21 - b;
    
    if (diffA < 0 && diffB < 0)
        return 0;
    
    if (a > b)
    {
        if (a > 0)
        {
            return a;
        }
        else if (b > 0)
        {
            return b;
        }
    }
    else if (b > a)
    {
        if ( b > 0)
        {
            return b;
        }
        else if (a > 0)
        {
            return a;
        }
    }
    return 0;
}",1,,,0
61ba3f1d1f2f2a5119ef0cecb7255f8ff795b847,"public int redTicket(int a, int b, int c)
{
    if (a == 2 && b == 2 && c == 2)
        return 10;
    else if ( a == b && b == c && a == c)
        return 5;
    else if (a != b && a != c)
        return 1;
    else 
        return 0;
}
",1,,,1
0f838818781093168101b362c3ceaa5ac771a653,"public int redTicket(int a, int b, int c)
{
    if (a == 2 && b == 2 && c == 2)
        return 2;
}
",1,,,0
614d6ebd207bfaf3cbafa76c43a46e4460c088b2,"public int[] seriesUp(int n)
{
    int length = n * ((n + 1) / 2);
    int[] newArray = new int[length];
    int counter = 0;
    for (int i = 0; i < length - 1; i++)
    {
        if (i == 0)
        {
            newArray[i] = 1;
        }
        if (i != 0)
        {
            counter = i;
            for (int j = 1; j < i * ((i + 1) / 2); j++)
        	{
            	newArray[counter] = j;
                counter++;
        	}
        }
        i = i + counter;
    }
    return newArray;
}
",1,,,1
8047786c1585a4f48b0dc586270106bbf6781d9b,"public String without2(String str) 
{
    if(str.length() < 2) {
        return str;
    }
    if (str.substring(0,2).equals(str.substring(str.length() - 2,str.length() - 1))) {
        return str.substring(1);
    }
    return str;
}
",1,,,1
b548738b5bfb75d35c000b3dd8701cbe2937ee99,"public String zipZap(String str)
{
    char[] CharArray = str.toCharArray();
    char[] finalArray;
    for(char cha : CharArray){
    	if (cha == 'z'){
            if (CharArray.length > i + 2){
        		if (CharArray[i + 2] == 'p'){
                    
                }
            }
        }
        ;
    }
    int z = 0;
    int p = 0;
    String notFinal = """";
    String finalS = str;
    int lastFound = 0;
    for (int i = 0; i < str.length; i++){
        notFinal += str.charAt(i);
        if (str.charAt(i) == ""z""){
          	if (str.length() > i + 2){
            	if (str.charAt(i + 2) == ""p""){
                    i++;
                }
            }
        }
    }
    
    return notFinal;
}
",1,,,1
bd6a0818d02de2faff72753b137582927a9653f1,"public int countClumps(int[] nums)
{
    boolean b = false;
    int a = 0;
    for (int i = 0; i < nums.length - 1; i++)
    {
        if (nums[i] == nums[i + 1] && !b)
        {
            a++;
             b = true;
        }
        else if (nums[i] != nums[i + 1])
        {
            b = false;
        }
    }
    return a;
}
",1,,,0
421eb1e52812e6dc8cbf84e6d95be7a6a9d38552,"public boolean love6(int a, int b)
{
    int sum = Math.abs(a + b);
    int difference = Math.abs(a - b);
    
    if (a == 6 && b == 6)
    {
        return true;
    }
    else if (sum == 6)
    {
        return true;
    }
    else if (difference == 6)
    {
        return true;
    }
    else
    {
        return false;
    }
}",1,,,1
d3aaf45fcea37c41d242c6ed45bf01be9decec01,"public int[] frontPiece(int[] nums)
{
   if(nums.length >= 2)
   {
       int[] array = {nums[0], nums[1]};
       return array;
   }
    
    return nums; 

        
}
",1,,,1
28fa55b9521727c1d6984be94a51479b17a2ad86,"public String atFirst(String str)
{	
    String part = str.substring(0 , 2);
    return part;
    if (str.length() == 1);
    {
        return str + ""@"";
    }else  (str.length() == 0){
	return ""@@"";
    }
        }
",1,,,1
0d972f4624410222e470cccde75bc5576aa2b6e7,"public int[] shiftLeft(int[] nums)
{
    int temp = 0;
    for (int i = 0; i < nums.length; i++)
    {
        if (i == nums.length - 1)
        {
            nums[i] = temp;
        }
        else
        {
            nums[i] = nums[i+1];
        }
    }
    return nums;
}",1,,,0
f0c481a9e07c60bea12e78a5079713f14b24c2a9,"public int blackjack(int a, int b)
{
    if(b > 21 && a < 21)
        return a;
    if(a>21 && b < 21)
        return b;
    if(a > b)
        return a;
    if (b > a)
        return a;
    return 0;
}
",1,,,0
4451f56f297e641c3925f657e88b73a66a82c8d0,"public int[] tenRun(int[] nums)
{
    for (int i = 0; i < nums.length; i++){
        if (nums[i] % 10 == 0 && i != nums.length - 1){
            int storage = nums[i];
            i++;
            while (nums[i] % 10 != 0 && i != nums.length - 1){
                nums[i] = storage;
                i++;
            }
        }
    }
    return nums;
}
",1,,,1
69e641533574f585ccebe26430c3b79103b5c593,"public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    if (isAsleep)
    {
        return false;
    }
    else if (isMorning} 
    {
        if (isMom)
        {
            return true:
        }
        else
        {
            return false;
        }
    }
    else
    {
        return true;
    }
}
",1,,,1
96c52da89237068f3f7409274a77bf90f7fd9911,"public boolean canBalance(int[] nums)
{
	int left = 0;
	int right;
	for(int i = 0; i < nums.length - 1; i++)
		left += nums[i];
	right = nums[nums.length-1];
	for(int i = nums.length - 2; i > 0; i--)
	{
		if(left == right)
			return true;
		left -= nums[i];
		right += nums[i];
	}
	return (left == right);
}",1,,,0
4def83e11a3fb850c536403e1b464cc4ce17d58b,"public boolean partySuccess;

public boolean cigarParty(int cigars, boolean isWeekend)
{
    if (isWeekend = true)
    {
        if (cigars >= 40)
        {
            partySuccess = true;
        }
        else if (cigars < 40)
        {
            partySuccess = false;
        }
    }
    else if (isWeekend = false)
    {
        if (cigars >= 40 || cigars <= 60) 
        {
            partySuccess = true;
        }
        else if (cigars < 40 || cigars > 60)
        {
            partySuccess = false;
        }
    }
    return partySuccess;
}
",1,,,0
cf1aaa53350b07642069ec537a4b37e93bf3531b,"public int redTicket(int a, int b, int c)
{
    if (a==2 && b==2 && c==2)
    {
        return 10;
    }
    else if (a==b && b==c)
    {
        return 5;
    }
    else if (a!=b && b!=c && c!=a)
    {
        return 1;
    }
    else 
    {
        return 0;
    }
}
",1,,,0
6df3f1ff5250f0f39b8d1b58c19a4591fdd52e9c,"public int redTicket(int a, int b, int c)
{
    int result = 10;
    int value = 0;
    int spec = 2;
    if(a==spec && b==spec && c==spec)
    {
        result = 10;
    }
    else if ( a==b && b==c)
    {
        result = 5;
    }
    else if (b!=a && c!=a)
    {
     	result = 1;   
    }
    else
    {
    	result = 0;    
    }
    return result;
}
",1,,,0
c06a06aa2660a57ba3696b8230c96b365cf598d6,"public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    boolean answer = true;
    if (isAsleep == false)
    {
     	answer = false;   
    }
    else if (isMom == true)
    {
        answer = true;
    }
    else if (isMorning == true)
    {
     	answer = false;   
    }
    else
    {
     	answer = true;   
    }
    return answer;
}
",1,,,0
03ae950e7440ff1b5b100af214ca4754168a2ff2,"public int makeChocolate(int small, int big, int goal)
{
    if ( goal <= 5 * big)
    {
       int remainder = goal - 5*big;
    }
    else
    {
        remainder = goal % 5;
    }
    if (remainder<= small)
    {
        return remainder;
    }
    else 
    {
        return -1;
    }
    
    
}
",1,,,0
e0e79f8c4addcecfdf50b6915fe0efe89ec10dda,"public String atFirst(String str)
{
    length = str.length();
    
}
",1,,,0
c4fa96f9af07e09df6d1f3cc7c42be1e2029eb72,"public boolean sameEnds(int[] nums, int n)
{
        for(int i = 0; i < n; i++) {
        if(nums[i] != nums[nums.length - n + i])
            return false;
    }
                
    return true;
}
",1,,,0
66d5322a106da36ba78eceb585eaf4a3caf88df8,"public String[] fizzBuzz(int start, int end)
{
    String[] ans = new String[(end - start)];
    for (int i = start; i < end; i++)
    {
        if (i%15==0)
        {
            ans = {ans, ""FizzBuzz""};
        }
        else if (i%5==0)
        {
            ans.add(""Buzz"");
        }
        else if (i%3==0)
        {
            ans.add(""Fizz"");
        }
        else
        {
            ans.add(String.valueOf(start));
        }
    }
    return ans;
}
",1,,,0
26f4acef564892787f093e2830e4542185f9b514,"public String atFirst(String str)
{
    
    if (str.length() < 2)
    {
    	String part = str.substring(""@"" + 0);
    }
    else
    {
		String part = str.substring(0, 2);
    }
    return part;
}
",1,,,1
aa0740785e496d40aaa16a2e8c816f3c603a1962,"public boolean endOther(String a, String b)
{
    int lengthA = a.length();
    int lengthB = b.length();
    if (lengthA - lengthB <= 0)
    {
        return false;
    }
    else
    {
        String endOfB = b.substring(lengthB - lengthA);
    	String endOfA = a.substring(lengthA - lengthB);
    }
    if (endOfB.toLowerCase() == a.toLowerCase())
    {
        return true;
    }
    else 
    {
        return false;
    }
    if (endOfA.toLowerCase() == b.toLowerCase())
    {
        return true;
    }
    else 
    {
        return false;
    }
}
",1,,,1
3f619ffc776c80de533b40c890906a8bf6d8cc55,"public boolean twoTwo(int[] nums)
{
    boolean two = true;
      
    
    return two;
}
",1,,,1
3ebfce3cf11d33b8d63adc51fe0004e44e1b8968,"public int luckySum(int a, int b, int c)
{
    if (a == 13)
        return 0;
    else if (b == 13)
        return a;
    else if (c == 13)
        return a + b;
    else
        return a + b + c;
}
",1,,,1
64c9c798d11f3975a652bf61b6f831c5781ce335,"public int[] fizzArray(int n)
{
    int[] a = new int[n];
    
    for (int i = 0; i < n; i++)
    {
     	a[i] = i;   
    }
    return a;
}
",1,,,1
9dbcf812b33367cb2dd9b427e49a6a9f99d7a948,"public int makeChocolate(int small, int big, int goal)
{
    int numBig = (goal / 5);
    int numSmall = 0;
    if (numBig >= big)
    {
    	goal = goal - (big * 5);
        numSmall = goal;
        if(numSmall > small)
        {
        	return -1;
        }
    	else
        {
        	return numSmall;
        }
    	
    }
    else
    {
    	numSmall = (goal % 5);
        return numSmall;
    }
}
",1,,,1
e7e5cf78436eeacd9050264cc9b7a154377a5f5e,"public String getSandwich(String str)
{
    if (str.matches(""(.*)bread(.*)bread(.*)""))
    {
    	int i = indexOf('b');
        int j = lastIndexOf('d');
        return str.substring(i + 5, j -5);
    }
    else
    {
    	return("""");
    }
}
",1,,,1
a648af923ae263ec4696f8ef600932c4ae014ae4,"public int sum67(int[] nums)
{
    int count = 0;
    
        for (int i = 0; i < nums.length; i++)
        {
            
         	count = count + nums[i];
                      
            if (nums[i] == 6)
            {
                for (int x = nums.length - i; x < nums.length; x++)
                {
                    
                    if (nums[x] != 7)
                    {
                    }
                    if (nums[x] == 7)
                    {
                        break;
                    }
                }
            }
        }
    return count;
}
",1,,,1
7779f17d79d550dbddfe995feba46928008c9d65,"public String without2(String str) 
{
    
    if (str.length() <= 2)
    {
        if (str.length() == 2)
        {
        	return """";
        }
        else
            return str;
    }
    else if (str.substring(0, 2) ==  (str.substring(str.length() - 2, str.length())))
    {
     	return str.substring(2, str.length());  
    }
    else 
    {  
      return str;  
    }
}
",1,,,0
1aa3dd42dd551631d81dfd00430790bbaab18ef3,"public boolean bobThere(String str)
{
    int firstB = str.indexOf(""b"");
    int lastB = str.lastIndexOf(""b"");
    if (firstB = lastB)
    {
        return false;
    }
    else if (lastB - firstB == 2)
    {
        return true;
    }
    else
    {
        return false;
    }
}",1,,,0
94a0a7e0303fd9b7af91f9286d931867676ad175,"public boolean sameEnds(int[] nums, int n)
{
   return true;
}
",1,,,1
de2b521aa2c62ce8dcb54219041aa20489dda3f4,"public int loneSum(int a, int b, int c)
{
    if (a == b && b == c)
        return 0;
    if (a == b)
        return c;
    if (b == c)
        return a;
    if (a == c)
        return b;
    return a + b + c;
}
",1,,,1
399f5bd723d4bafe42eabe2351acebd7b5f14371,"public boolean sameEnds(int[] nums, int n)
{
    int front = 0;
    int end = nums.length - n;
    Boolean same = true;
    for (int i = 0; i < n; i++)
    {
        if (nums(front) != nums(end))
        {
            Boolean same = false;
        }
    }
    return same;
}
",1,,,1
1b4e7117b005922b1c08a153d218e1b18e63aa89,"public int sum13(int[] nums)
{
    int swag = nums.length;
    int count = 0;
    
    if (nums.length != 0)
    {
        for (int i = 0; i < nums.length; i++)
        {
            if (nums[i] != 13)
            {
            count = count + nums[i];
            }           
        }
    }
    else
    {
        count = 0;
    }
    
    return count;
}
",1,,,1
25206cc761310be2545444f71a648589f7d585ec,"public int[] withoutTen(int[] nums)
{
    int backEnd = 0;
    for (int i = 0; i < nums.length; i++)
    {
     	if (nums[i] == 10)
        {
            for (int j = i; j < nums.length - 1; j++)
            {
             	nums[i] = nums[i + 1]; 
            }
            nums[nums.length - backEnd - 1] = 0;
            backEnd += 1;
        }
    }
    
    return nums;
}
",1,,,1
21f49c70a5574e177ee0e928d52f7656fb37a03a,"public boolean canBalance(int[] nums)
{
    int same = 0;
    int sum = 0;
    for (int i=0;i<nums.length;i++)
    {
        sum += nums[i];
    }
   
    for (int i=0;i<=nums.length-2;i++)
    {
        same += nums[i];
        sum -= nums[i];
    
    if (same == sum)
    {
        return true;
    }
    }
    return false;
}",1,,,1
363167d46b0357fbe176ee78f939c16f1b32e1a2,"public int loneSum(int a, int b, int c)
{
    int output;
    if (a==b)
        output =  c;
    else if (b==c)
        output = a;
    else if (a==c)
        output = b;
    else if (a==b && b==c)
        output = 0;
    else
        output = a+b+c;
    return output;
}
",1,,,0
ecc91027483a8b199845eaf128d2f3efd91fb801,"public int noTeenSum(int a, int b, int c)
{
return fixTeen(a) + fixTeen(b) + fixTeen(c);
}

public int fixTeen(int n)
{
    if (n == 16) {
        n = n;
    }
    else if (n == 15) {
        n = n;
    }
    else if (n > 12 && n < 20) {
        n = 0;
    }
return n;}
",1,,,1
0a586c38a16cdaad5c1895a4d8d6f821c9a4d206,"public int sum3(int[] nums)
{
    int sum = 0;
    for (int i = 0; i < nums.length; i++)
    {
        sum = sum + i;
    }
    
    return sum;
}
",1,,,1
3bf14d58e85e58d1f64fecd8f753e4a377edafe2,"public int[] seriesUp(int n)
{
    int length = n * (n + 1) / 2;
    int[] newArray = new int[length];
    int counter = 0;
    for (int i = 0; i < length; i++)
    {
        counter = i;
		for (int j = 1; j <= i + 1; j++)
        {
            newArray[counter] = j;
            counter++;
        }
        i = i + counter;
    }
    return newArray;
}
",1,,,0
253fac150e8b43b32a630fd496d7464b802afc5d,"public static int sum13(int[] myarray) {
		int sum = 0;

		if (myarray.length == 0) {
			System.out.println(sum);
		} else {
			for (int i = 0; i < myarray.length; i++) {
				if (myarray[i] != 13) {
					sum = sum + myarray[i];
				} else if (myarray[i] == 13 && i < myarray.length - 1) {
					myarray[i] = 0;
					myarray[i + 1] = 0;
				}
			}
		}

		return sum;
	}",1,,,1
a24dfce9bb2b97aec0c2a859f3855e3285de4fff,"public int[] seriesUp(int n)
{
    
    int[] array = new int[n * (n + 1) / 2];
    
    for (int i = 1; i <= n; i++)
    {
        for (int j = 0; j < i; j++)
        {
            array[(i - 1) * 2] = j;
        }
    }
    
    return array;
}
",1,,,1
d62646be308ae4ed286a9281a180ff0a2f2c82f6,"public boolean squirrelPlay(int temp, boolean isSummer)
{
    if (isSummer) {
        if (temp <= 100 && temp >= 60) {
            return true;
        }
        return false;
    } else {
        if (temp <= 90 && temp >= 60) {
            return true;
        }
        return false;
    }
}
",1,,,1
4a20449f0625fed6ebe624b6e978ead47c47bb49,"public String zipZap(String str)
{
    int stringLength = str.length();
    int findZ1 = str.indexOf(""z"");
    int findP = str.indexOf(""p"");
    String newString = """";
    String inBetweens = """";
    int counter = 0;
    if (stringLength < 3)
    {
        return str;
    }
    else if (findZ1 == -1 && findP == -1)
    {
        return str;
    }
    else if (findP - findZ1 >= 3)
    {
        return str;
    }
    else
    {
        String startPart = str.substring(0, findZ1);
        newString = startPart;
        while (counter < stringLength - 2)
        {
        	int findZ2 = str.indexOf(""z"", counter);
    		findP = str.indexOf(""p"", findZ2 + 2);
        	if (str.startsWith(""p"", findZ2 + 2) == true)
        	{
				String zStart = str.substring(findZ2, findZ2 + 1);
            	String zBack = str.substring(findZ2 + 2, findZ2 + 3);
            	newString = newString + zStart + zBack;
                if (str.startsWith(""z"", counter + 4))
                {
                    findZ2 = str.indexOf(""z"", counter + 4);
                    inBetweens = str.substring(counter + 3, findZ2);
                    newString = newString + inBetweens;
                }
        	}
            counter = counter + 3;
    	}
    }
    return newString;
}
",1,,,1
e05151e763b22c6322f72dd9558578b0970a10d6,"public boolean canBalance(int[] nums)
{
    double sum = 0;
    for (int n : nums) {
        sum += n;
    }
    
    double target = sum / 2;
    sum = 0;
    
    for (int i : nums) {
        sum += i;
        if (sum == target) {
            return true;
        }
    }
    return false;
}
",1,,,0
b1a8741d02e5327fd7f639a59b46eb3a4bdb53a0,"public boolean evenlySpaced(int a, int b, int c)
{
    int spacing;
        if (a>b)
        {
            spacing = a;
    		a = b;
            b = spacing;
        }
    	else if ( b > c)
        {
         	spacing = b;
            b = c;
            c = spacing;
        }
    	else if (a>b)
        {
         spacing = a;
            a = b;
            b = spacing;
        }
    	return b-a == c-b;
}
",1,,,1
5080cbff9febce53b7162b24a534bb411cfadeea,"public String without2(String str) 
{

    int strSize = str.length();
    String first2 = str.substring(0,2);
    String last2 = str.substring(strSize - 2, strSize);
    if (strSize > 1)
    {
        if (first2.equals(last2))
        {
        	return str.substring(2);
        }
        else
            return str;
    }
    else
        return str;
    
}
",1,,,0
7ef23ac3266b24c3758b2b08b2da7b71d8132cda,"public int countCode(String str)
{
    int indexOfCo = str.indexOf(""co"");
    int j = 0;
    while (indexOfCo != -1)
    {
        String subStr = str.substring(indexOfCo + 3);
        if (subStr == ""e"")
        {
        	j++;
        	str = str.substring(indexOfCo + 1);
        	indexOfCo = str.indexOf(""co"");
        }
        else
        {
            str = str.substring(indexOfCo + 1);
        	indexOfCo = str.indexOf(""co"");   
        }
    }
    return j;
}
",1,,,1
6d691e5e7a1aef54da910f48bb2dc84739189429,"public boolean squirrelPlay(int temp, boolean isSummer)
{
    if (isSummer == true)
    {
        if (temp >= 60 && temp <= 100)
        {
         	return true   
        }
    }
    else
    {
        if (temp >= 60 && temp <= 90)
        {
         	return true   
        }
    }
}
",1,,,1
cae681aa8e5d7bdd18652a0ab0a2937ce8f351d3,"public int sum3(int[] nums)
{
    int sum = 0;
    for (int i = 0; i < 3;i++)
    {
        sum = nums[i] + sum;
    }
    return sum;
}
",1,,,1
7fe4c1b26375b65454a0c62d0aaa8da0bab5627c,"public boolean xyBalance(String str)
{
    if (!str.contains(""x"") && !str.contains(""y""))
        return true;
                                            
    return(str.endsWith(""y""));
}
",1,,,1
87f02c065bd07107ec3c004521717cb74728af14,"public boolean bobThere(String str)
{
    if (str.contains(""b"") && (str.indexOf(""b"") = str.lastIndexOf(""b"") - 1))
    {
        return true;
    }
    else
    {
        return false;
    }
}
",1,,,1
b9fbdeb0d25edd847f75474416127f7deac2ef05,"public int blackjack(int a, int b)
{ assert(a > 0);
 assert(b>0);
    if ((a > 21) && (b > 21)) {
        return 0;
    } else if (a > 21) {
        return b;
    } else if (b > 21) {
        return a;
    }
 int difference_a_21 = 21 - a;
 int difference_b_21 = 21 - b;
 if (difference_a_21 > difference_b_21) {
 return b; 
 } else {
     return a;
 }
}
",1,,,0
f6e293ad019c8c7cc6b95fdd0f09e0e643b26a8e,"public boolean xyzThere(String str)
{
    int charX = str.indexOf(String xyz);
    int charBefore = (charX - 1);
    if (str.charAt(charBefore) == '.')
    {
        return false;
    }
    else
    {
        return true;
    }
}
",1,,,0
4b39b762690e012369c928241a0dcc90b6ba8eda,"public boolean twoTwo(int[] nums)
{
    int i;
    for (i = 0; i < nums.length-1; i++)
    {
        if (nums[i] == 2)
        {
            if (nums[i+1] != 2)
            {
                return false;
                i = i +1;
            }
        }
    }
    return true;
}
",1,,,1
772a73991765ab7a4481dc8b04bf83fa5ae5b503,"public int[] frontPiece(int[] nums)
{
    int length = nums.length;
    if(length <= 2)
    {
        return nums;
    }
    else
    {
        int[] value = new int[2];
        for(int i = 0; i < 2; i++)
        {
            value.add(nums[i]);
        }
        return value;
    }
}
",1,,,0
eba91e463f973f9d7351991dff62de95c70210ca,"public int countEvens(int[] nums)
{
    int numEvens = 0;
    for (int i = 0; i < nums.length; i++)
    {
        if (nums[i] % 2 == 0)
        {
            numEvens++;
        }
    }
    return numEvens;    
}
",1,,,1
4f884b76d9d37184bd161aa325f12a075d02081f,"public int sum13(int[] nums)
{
    int sum = 0;
	for(int i = 0; i < nums.length; i++)
	{
		if(nums[i] == 13)
        {
			i++;
        }
		else
        {
			sum += nums[i];
        }
	}
	return sum;
}
",1,,,1
248a42b6be0b5c276bc90fe48d343de22fedf6b6,"public boolean isEverywhere(int[] nums, int val)
{
    for(int i = 0; i < nums.length-1; i++)
	{
		if(nums[i] != val && nums[i+1] != val)
			return false;
	}  
	return true;
}
",1,,,1
02147d9667e7c7351ffb86ca3824dc38f22906f0,"public int luckySum(int a, int b, int c)
{
    if ( a == 13)
    {
        return 0;
    }
    else if ( b == 13)
    {
        return a;
    }
    else if (c == 13)
    {
        return a + b;
    }
    else
    {
        return a + b + c;
    }
    
}
",1,,,0
940a946f9a0eeb90ac4e79843d3057ce7df5edd9,"public int sum13(int[] nums)
{
    int sum = 0;
    for(int i = 0; i < nums.length() - 1; i++)
    {
     	if (nums[i] != 13)   
        {
         	nums[i] = 0;   
        }
     	sum = sum + nums[i];   
    }
    return sum; 
}
",1,,,1
7064b75753cfa9aac0c26365b73fb8f4d7cac346,"public boolean cigarParty(int cigars, boolean isWeekend)
{
    String result = "" "";
    
    if (!isWeekend)
    {
        if (cigars <= 60 && cigars >= 40)
        {
            result = ""true"";
        {
        else
        {
            result = ""false"";
        }
    }
    
    if (isWeekend)
    {
        if (cigars >=40)
        {
            result = ""true"";
        }
        else
        {
            result = ""false"";
        }
    }
    
    return result;
}
",1,,,1
122351bbfe52ebd0f9a7ea655f3de2b511ff9c7f,"public int roundSum(int a, int b, int c)
{
    a = this.round10(a);
    b = this.round10(b);
    c = this.round10(c);
    
    int roundSum = a + b + c;
    return roundSum;
}

public int round10(int num)
{
    int round10 = 0;
    int roundedNum = num % 10;

    if (num < 10)
    {
        if (num / 5 > 1)
        {
            num = 0;
        }
        else
        {
            num = 0;
        }      
    }
    else 
    {
       	if (roundedNum >= 5)
       	{
            roundedNum = 10 - roundedNum;
            num = roundedNum + num;
       	}
       	else if ((roundedNum < 10) && (roundedNum != 0))
       	{
            num = num - roundedNum;
       	}
    }
    round10 = num;
    return round10;
}
",1,,,1
