ID,Code,Prompt
50509f70-fadf-4b66-ba69-2ceffcc67dbc,"public boolean love6(int a, int b) {
    return (a == 6 || b == 6 || (a + b == 6) || (Math.abs(a - b) == 6));
}","Solve this ""
The number 6 is a truly great number. Given two int values, a and b, return true if either one is 6. Or if their sum or difference is 6. Note: the function Math.abs(num) computes the absolute value of a number.
public boolean love6(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution."
48aa638d-d9c8-42de-b549-03f99112b792,"public String alarmClock(int day, boolean vacation) {
    String alarm = """";
    
    if (vacation == true) {
        if (day == 0 || day == 6) alarm = ""off"";
        else alarm = ""10:00"";
    } else {
        if (day == 0 || day == 6) alarm = ""10:00"";
        else alarm = ""7:00"";
    }
    
    return alarm;
}","Given a day of the week encoded as 0 = Sun, 1 = Mon, 2 = Tue, ... 6 = Sat, and a boolean indicating if we are on vacation, return a string of the form ""7:00"" indicating when the alarm clock should ring. Weekdays, the alarm should be ""7:00"" and on the weekend it should be ""10:00"". Unless we are on vacation--then on weekdays it should be ""10:00"" and weekends it should be ""off"".
public String alarmClock(int day, boolean vacation)
{
    
}"
b58acef7-d570-4d84-ac78-02c6e8ba9896,"public String repeatEnd(String str, int n) {
    if (n > str.length()) {
        n = str.length();
    }
    String end = str.substring(str.length() - n);
    String repeated = """";
    for (int i = 0; i < n; i++) {
        repeated += end;
    }
    return repeated;
}","Solve this coding assignment ""
Write a function in Java that implements the following logic: Given a string and an int n, return a string made of n repetitions of the last n characters of the string. You may assume that n is between 0 and the length of the string, inclusive.
public String repeatEnd(String str, int n)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019."
13720bd3-f9fb-4fd9-8919-62eb7d9e554c,"public boolean endOther(String a, String b) {
    int aLength = a.length();
    int bLength = b.length();

    // Handle empty strings
    if (aLength == 0 || bLength == 0) {
        return aLength == bLength;
    }

    // Convert both strings to lowercase for case-insensitive comparison
    a = a.toLowerCase();
    b = b.toLowerCase();

    // Check if b is a suffix of a
    return a.endsWith(b);
}","You are tasked with implementing a Java method called endOther that takes two strings, a and b, as input. The method should return true if either of the strings appears at the very end of the other string, ignoring case differences. For example, ""Hiabc"" and ""abc"" should return true, as should ""AbC"" and ""HiaBc"". The computation should not be case-sensitive, and you can use str.toLowerCase() to handle case differences.

Write the complete implementation of the endOther method. Ensure that your solution is efficient and handles edge cases, such as empty strings or strings of different lengths.

Example Input/Output:

endOther(""Hiabc"", ""abc"") → true

endOther(""AbC"", ""HiaBc"") → true

endOther(""abc"", ""abXabc"") → true

endOther(""abc"", ""abXabcd"") → false

Constraints:

The method should be case-insensitive.

The method should handle empty strings.

The method should not use any external libraries or complex data structures.

Your Task:

Complete the following method:

java
Copy
public boolean endOther(String a, String b) {
    // Your implementation here
}"
e374a4f7-5d3b-4e54-bf73-7e7b95d7b588,"public int greenTicket(int a, int b, int c) {
    int[] numbers = {a, b, c};
    int[] counts = new int[3];
    
    for (int number : numbers) {
        counts[number]++;
    }
    
    if (counts[0] == 3) {
        return 20;
    } else if (counts[0] == counts[1] || counts[0] == counts[2] || counts[1] == counts[2]) {
        return 10;
    } else {
        return 0;
    }
}","You have a green lottery ticket with integers a, b, and c on it.

If all three numbers are different, the result is 0.
If all three numbers are the same, the result is 20.
If two of the numbers are the same, the result is 10.

public int greenTicket(int a, int b, int c)
{
    
}"
b34a7ac3-ce6c-4465-984e-f65f39fff2ec,"public boolean xyzThere(String str) {
    int n = str.length();
    int i = 0;
    while (i < n) {
        if ((i >= 0) && (str.charAt(i) == '.')) {
            i++;
            continue;
        }
        if ((i + 2 < n) && (str.substring(i, i + 3).equals(""xyz""))) {
            return true;
        }
        i++;
    }
    return false;
}","Write a function in Java that returns true if the given string str contains an occurrence of the substring ""xyz"" where ""xyz"" is not directly preceded by a period ("".""). For example, ""xxyz"" counts, while ""x.xyz"" does not.
public boolean xyzThere(String str)
{
    
}"
821cfdc2-64c1-4bf0-ac8c-35d082b63111,"public int[] shiftLeft(int[] nums) {
    for (int i = 0; i < nums.length - 1; i++) {
        nums[i] = nums[i + 1];
    }
    nums[nums.length - 1] = 0;
    return nums;
}","Solve this ""
Return an array that is ""left shifted"" by one--so for an input of {6, 2, 5, 3}, the method returns {2, 5, 3, 6}. You may modify and return the given array, or return a new array.
public int[] shiftLeft(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution."
a5c6c0ab-4302-4b86-8f03-1f41cf681b46,"public boolean xyBalance(String str) {
    boolean sawY = false;
    for (int i = str.length() - 1; i >= 0; i--) {
        if (str.charAt(i) == 'x') {
            if (!sawY) {
                return false;
            }
        } else if (str.charAt(i) == 'y') {
            sawY = true;
        }
    }
    return true;
}","Solve this coding assignment ""
We'll say that a string is xy-balanced if for all the 'x' characterss in the string, there exists a 'y' character somewhere later in the string. So ""xxy"" is balanced, but ""xyx"" is not. One 'y' can balance multiple 'x's. Return true if the given string is xy-balanced.
public boolean xyBalance(String str)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019."
aa38ee08-9e68-40a6-8a43-8149e8e51939,"public boolean xyzThere(String str) {
    return !str.contains(""."");
}","Solve this ""
Write a function in Java that returns true if the given string str contains an occurrence of the substring ""xyz"" where ""xyz"" is not directly preceded by a period ("".""). For example, ""xxyz"" counts, while ""x.xyz"" does not.
public boolean xyzThere(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution."
57b31583-9dd4-414f-b700-b1ef04ff3adc,"public String atFirst(String str) {
    int length = Math.min(2, str.length());
    return str.substring(0, length) + ""@"".repeat(2 - length);
}","Solve this ""
Write a function in Java that implements the following logic: Given a string, return a string made of its first 2 chars. If the string length is less than 2, use '@' for the missing chars.
public String atFirst(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution."
a31e7385-058d-41c9-8fea-0a2ec85d3063,"public int[] shiftLeft(int[] nums) {
    for (int i = 0; i < nums.length - 1; i++) {
        nums[i] = nums[i + 1];
    }
    nums[nums.length - 1] = 0;
    return nums;
}","Solve this ""
Return an array that is ""left shifted"" by one--so for an input of {6, 2, 5, 3}, the method returns {2, 5, 3, 6}. You may modify and return the given array, or return a new array.
public int[] shiftLeft(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution."
5297dc75-2690-4541-99cb-a4e4d75d2319,"public int dateFashion(int you, int date) {
    if (you <= 2 || date <= 2)
        return 0;
    else if (you >= 8 || date >= 8)
        return 2;
    else
        return 1;
}","as a cs1 student you are trying to solve this assignment, how would you solve it
You and your date are trying to get a table at a restaurant. The parameter you is the stylishness of your clothes, in the range 0..10, and date is the stylishness of your date's clothes. Write a method that returns your chances of getting a table, encoded as an int value with 0 = no, 1 = maybe, 2 = yes. If either of you is very stylish, 8 or more, then the result is 2 (yes). With the exception that if either of you has style of 2 or less, then the result is 0 (no). Otherwise the result is 1 (maybe).
public int dateFashion(int you, int date)
{
    
}"
2da05fea-b84e-4f96-a375-37a1a794f73b,"public int noTeenSum(int a, int b, int c) {
    a = fixTeen(a);
    b = fixTeen(b);
    c = fixTeen(c);
    return a + b + c;
}

public int fixTeen(int n) {
    if ((n >= 13 && n <= 14) || (n >= 17 && n <= 19)) {
        return 0;
    } else if (n == 15 || n == 16) {
        return n;
    } else {
        return n;
    }
}","Write two methods in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if any of the values is a teen--in the range 13..19 inclusive--then that value counts as 0, except 15 and 16 do not count as teens. Write a separate helper method called fixTeen() that takes in an int value and returns that value fixed for the teen rule. In this way you avoid repeating the teen code 3 times (i.e. ""decomposition"").
public int noTeenSum(int a, int b, int c)
{

}

public int fixTeen(int n)
{
    
}"
4098faae-8b93-4673-8f5d-95a073c8162c,"public boolean cigarParty(int cigars, boolean isWeekend)
{
    return ((cigars >= 40 && cigars <= 60) || (isWeekend && cigars >= 40));
}","Solve this coding assignment ""
When squirrels get together for a party, they like to have cigars. A squirrel party is successful when the number of cigars is between 40 and 60, inclusive. Unless it is the weekend, in which case there is no upper bound on the number of cigars. Return true if the party with the given values is successful, or false otherwise.
public boolean cigarParty(int cigars, boolean isWeekend)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019."
63d56f69-9d77-439d-b0dd-fbbba1ac5794,"public int loneSum(int a, int b, int c) {
    if (a == b && a == c)
        return 0;
    else if (a == b)
        return c;
    else if (a == c)
        return b;
    else if (b == c)
        return a;
    else
        return a + b + c;
}","Write a function in Java that implements the following logic: Given three integer values a, b, and c, return their sum. However, if any of the values are the same as another, that value should not be included in the sum.

public int loneSum(int a, int b, int c)
{
    
}"
81f562c7-9b94-4e16-9600-d771516f51a3,"public boolean isEverywhere(int[] nums, int val) {
    if (nums.length == 0 || nums.length == 1) {
        return true;
    }

    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] != val && nums[i + 1] != val) {
            return false;
        }
    }
    return true;
}","You are tasked with implementing a Java method called isEverywhere that determines if a given value is """"everywhere"""" in an array. A value is considered """"everywhere"""" if, for every pair of adjacent elements in the array, at least one of the elements in the pair is equal to the given value.

Write the method isEverywhere that takes two parameters:

An integer array nums.

An integer val.

The method should return true if the value val is everywhere in the array nums, and false otherwise.

Example Input and Output:

isEverywhere([1, 2, 1, 3], 1) should return true because every pair of adjacent elements contains at least one 1:

Pair (1, 2): contains 1.

Pair (2, 1): contains 1.

Pair (1, 3): contains 1.

isEverywhere([1, 2, 1, 3], 2) should return false because not every pair of adjacent elements contains a 2:

Pair (1, 2): contains 2.

Pair (2, 1): does not contain 2.

Pair (1, 3): does not contain 2.

isEverywhere([1, 2, 1, 3, 4], 1) should return false because the pair (3, 4) does not contain 1.

Constraints:

The array nums may be empty or contain up to 100 elements.

The value val can be any integer.

Implementation:

Complete the following method:

java
Copy
public boolean isEverywhere(int[] nums, int val) {
    // Your code here
}
Instructions:

Iterate through the array and check every pair of adjacent elements.

If any pair does not contain the value val, return false.

If all pairs contain the value val, return true.

Handle edge cases, such as an empty array or an array with only one element."
59fd8a62-186c-406f-a0b1-6a68230d74fc,"public int[] fizzArray(int n) {
    int[] newArray = new int[n];
    for (int i = 0; i < n; i++) {
        newArray[i] = i;
    }
    return newArray;
}","Given a number n, create and return a new int array of length n, containing the numbers 0, 1, 2, ... n-1. The given n may be 0, in which case just return a length 0 array. You do not need a separate if statement for the length-0 case; the for loop should naturally execute 0 times in that case, so it just works. The syntax to make a new int array is new int[desired_length].
public int[] fizzArray(int n)
{
    
}"
a2cc09fa-7ad6-4503-b571-28184e46fb15,"public int loneSum(int a, int b, int c) {
    
    if(a == b && a == c)
        return 0;

    if(a == b) 
        return c;

    if(a == c)
        return b;

    if(b == c)
        return a;

    return a+b+c;
}","Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is the same as another of the values, it does not count towards the sum.
public int loneSum(int a, int b, int c)
{
    
}"
eb5bcba8-b364-4348-a518-e35f87e3e709,"public int countCode(String str) {
    int count = 0;
    int pos = 0;
    while ((pos = str.indexOf(""co"", pos)) != -1) {
        if (str.charAt(pos + 2) == 'e' && str.charAt(pos + 1) != ' ') {
            count++;
        }
        pos += 3;
    }
    return count;
}","Write a Java function that counts the occurrences of the string ""code"" in a given string str, but the letter at the 'd' position can be any letter. For example, ""cope"" and ""cooe"" should also be considered valid matches.

public int countCode(String str)
{
    
}"
febb857f-e599-432e-81b5-6b9dad2ab7e6,"public int[] fix45(int[] nums) {
    int n = nums.length;
    int[] ans = new int[n];
    int j = 0;
    for (int i = 0; i < n; i++) {
        if (nums[i] != 4) {
            ans[j++] = nums[i];
        }
    }
    for (int i = 0; i < n; i++) {
        if (nums[i] == 4) {
            ans[j++] = 5;
            ans[j++] = 4;
        }
    }
    return ans;
}","Solve this ""
Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution."
6f89f222-d993-4dda-8f8a-58d6d49912b0,"public int[] frontPiece(int[] nums) {
    int length = nums.length;

    if (length >= 2) {
        return new int[]{nums[0], nums[1]};
    } else {
        int[] newArray = new int[length];
        for (int i = 0; i < length; i++) {
            newArray[i] = nums[i];
        }
        return newArray;
    }
}","You are tasked with writing a Java method that takes an integer array of any length and returns a new array containing its first 2 elements. If the input array has fewer than 2 elements, the method should return an array with all the elements present. Complete the following method:

java
Copy
public int[] frontPiece(int[] nums) {
    // Your code here
}
Instructions:

Check the length of the input array nums.

If the length is 2 or greater, create and return a new array containing the first 2 elements of nums.

If the length is less than 2, create and return a new array containing all the elements of nums.

Ensure the method handles edge cases, such as an empty array.

Example Inputs and Outputs:

Input: [1, 2, 3] → Output: [1, 2]

Input: [5] → Output: [5]

Input: [] → Output: []

Write the complete Java method to solve this problem."
8182dfa9-12b2-4572-8b28-12bdfce708bd,"def is_everywhere(nums, val):
    counter = 0
    for i in range(len(nums)):
        if nums[i] == val:
            counter += 1
        elif i < len(nums) - 1 and nums[i+1] == val:
            counter += 1
        else:
            counter -= 1
        if counter <= 0:
            return False
    return True

public boolean isEverywhere(int[] nums, int val) {
    int counter = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == val) {
            counter++;
        } else if (i < nums.length - 1 && nums[i+1] == val) {
            counter++;
        } else {
            counter--;
        }
        if (counter <= 0) {
            return false;
        }
    }
    return true;
}","as a cs1 student you are trying to solve this assignment, how would you solve it
We'll say that a value is ""everywhere"" in an array if for every pair of adjacent elements in the array, at least one of the pair is that value. Return true if the given value is everywhere in the array.
public boolean isEverywhere(int[] nums, int val)
{
    
}"
16ca2e89-6d96-43dc-9919-66f305bedd6d,"public String without2(String str) 
{
    if (str.length() < 2 || str.charAt(0) != str.charAt(str.length() - 1))
        return str;

    return str.substring(1);
}","Solve this ""
Given a string, if the same 2-character substring appears at both its beginning and end, return the contents of the string without the 2-character substring at the beginning. For example, ""HelloHe"" yields ""lloHe"". Note that the 2-character substring at the beginning may overlap with the one at the end, so ""Hi"" yields """". If the two characters at the start and end of the string do not match each other, return the original string unchanged.
public String without2(String str) 
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution."
5297dc75-2690-4541-99cb-a4e4d75d2319,"public int dateFashion(int you, int date) {
    if (you <= 2 || date <= 2)
        return 0;
    else if (you >= 8 || date >= 8)
        return 2;
    else
        return 1;
}","as a cs1 student you are trying to solve this assignment, how would you solve it
You and your date are trying to get a table at a restaurant. The parameter you is the stylishness of your clothes, in the range 0..10, and date is the stylishness of your date's clothes. Write a method that returns your chances of getting a table, encoded as an int value with 0 = no, 1 = maybe, 2 = yes. If either of you is very stylish, 8 or more, then the result is 2 (yes). With the exception that if either of you has style of 2 or less, then the result is 0 (no). Otherwise the result is 1 (maybe).
public int dateFashion(int you, int date)
{
    
}"
a071774e-0072-45bb-8a9c-1456274c9b16,"public int countEvens(int[] nums) {
    int count = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] % 2 == 0) {
            count++;
        }
    }
    return count;
}","Solve this ""
Write a function in Java that takes an int array as its parameter and returns the number of even ints it contains. Note: the % ""mod"" operator computes the remainder, e.g. 5 % 2 is 1.
public int countEvens(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution."
b1d37719-2d2f-4ee4-b589-18c81b1f9b64,"public String zipZap(String str) {
    String result = """";
    boolean zip = false;

    for (int i = 0; i < str.length(); i++) {
        char current = str.charAt(i);
        if (current == 'z') {
            zip = true;
        } else if (current == 'p' && zip) {
            result += ""p"";
            zip = false;
        } else if (zip) {
            i++;
            zip = false;
        } else {
            result += current;
        }
    }

    return result;
}","Given a string str, find all places where a three-letter combination starting with ""z"" and ending with ""p"" occurs. Return a string where for all such three-letter sequences, the middle letter has been removed. For example, a string like ""zipXzap"" would produce a result of ""zpXzp"".
public String zipZap(String str)
{
    
}"
